date,MHW_area,MHW_intensity,MHW_pct_cover
2015-04-15T00:00:00Z,5352374.5,1.7728558,0.7366746
2015-04-16T00:00:00Z,4986968.5,1.8065482,0.71439934
2015-04-17T00:00:00Z,4560201,1.8222138,0.7231504
2015-04-18T00:00:00Z,4434888,1.8049945,0.6801909
2015-04-19T00:00:00Z,4205552.5,1.7778676,0.69053304
2015-04-20T00:00:00Z,3938314.2,1.6834402,0.7223548
2015-04-21T00:00:00Z,3765382,1.6370435,0.6793954
2015-04-22T00:00:00Z,3560086,1.6012788,0.5775656
2015-04-23T00:00:00Z,3524601.8,1.5436795,0.5131265
2015-04-24T00:00:00Z,3819684.5,1.59299,0.44550517
2015-04-25T00:00:00Z,3940363,1.6547141,0.46062052
2015-04-26T00:00:00Z,4044788,1.6823037,0.5043755
2015-04-27T00:00:00Z,3757660.2,1.725497,0.57836115
2015-04-28T00:00:00Z,3421972.2,1.6688424,0.5290374
2015-04-29T00:00:00Z,3127239.8,1.6377681,0.4781225
2015-04-30T00:00:00Z,3055282.5,1.6273562,0.40015912
2015-05-01T00:00:00Z,3204286,1.686707,0.39379475
2015-05-02T00:00:00Z,3316848,1.6806794,0.41447893
2015-05-03T00:00:00Z,3499743.2,1.635683,0.39936358
2015-05-04T00:00:00Z,3526252,1.7275677,0.32537788
2015-05-05T00:00:00Z,3394052.2,1.7835163,0.291965
2015-05-06T00:00:00Z,3256559.2,1.8069804,0.28798726
2015-05-07T00:00:00Z,3013148.2,1.8420998,0.30708036
2015-05-08T00:00:00Z,2974508,1.8470901,0.36038187
2015-05-09T00:00:00Z,3082546.8,1.8317022,0.33890215
2015-05-10T00:00:00Z,3020874.8,1.836637,0.28162292
2015-05-11T00:00:00Z,2760760,1.8650092,0.25139222
2015-05-12T00:00:00Z,2645245.5,1.8651711,0.22673032
2015-05-13T00:00:00Z,2581706.2,1.9377818,0.24821003
2015-05-14T00:00:00Z,2501385.8,1.9861814,0.23786794
2015-05-15T00:00:00Z,2467636.5,2.0252123,0.20922832
2015-05-16T00:00:00Z,2431437.2,2.052919,0.2036595
2015-05-17T00:00:00Z,2578552.5,2.067822,0.26173428
2015-05-18T00:00:00Z,3048729.5,2.0042877,0.31105807
2015-05-19T00:00:00Z,3510253,2.0387619,0.30389816
2015-05-20T00:00:00Z,3593596.8,2.092106,0.2728719
2015-05-21T00:00:00Z,3271925.2,2.1131513,0.26252982
2015-05-22T00:00:00Z,3127492.2,2.0622513,0.291965
2015-05-23T00:00:00Z,2829044.5,2.1036518,0.26332536
2015-05-24T00:00:00Z,2837056.5,2.1171727,0.21161495
2015-05-25T00:00:00Z,2800758.2,2.1166801,0.15194908
2015-05-26T00:00:00Z,2987354.2,2.1532254,0.1344471
2015-05-27T00:00:00Z,3166130.8,2.0791857,0.11933174
2015-05-28T00:00:00Z,3191215.2,2.0957606,0.10182975
2015-05-29T00:00:00Z,3028863.5,2.139806,0.08273667
2015-05-30T00:00:00Z,2820477,2.185253,0.07637232
2015-05-31T00:00:00Z,2813323.5,2.1625729,0.17581543
2015-06-01T00:00:00Z,2792494,2.1216848,0.19888623
2015-06-02T00:00:00Z,3143596.8,1.9936621,0.14558473
2015-06-03T00:00:00Z,3549690.5,1.9679965,0.09148767
2015-06-04T00:00:00Z,3520068.2,1.8165864,0.06682578
2015-06-05T00:00:00Z,3450766,1.7801726,0.1097852
2015-06-06T00:00:00Z,3508259,1.8353922,0.12012729
2015-06-07T00:00:00Z,3897837.8,1.8937,0.10739857
2015-06-08T00:00:00Z,4078461.8,2.0101788,0.087509945
2015-06-09T00:00:00Z,3950170.2,1.9802896,0.13842481
2015-06-10T00:00:00Z,3475718.5,1.9783813,0.14240254
2015-06-11T00:00:00Z,3155252.5,1.917745,0.19490851
2015-06-12T00:00:00Z,2879095.5,1.8893782,0.16706444
2015-06-13T00:00:00Z,2685978.2,1.8234692,0.15672235
2015-06-14T00:00:00Z,3192383.8,1.7644366,0.13922037
2015-06-15T00:00:00Z,3507299.2,1.9216937,0.09546539
2015-06-16T00:00:00Z,3666300,2.0055258,0.071599044
2015-06-17T00:00:00Z,3882259.5,2.0340233,0.038981702
2015-06-18T00:00:00Z,4035749.2,1.9939737,0.035799522
2015-06-19T00:00:00Z,4209876.5,1.9634033,0.10501193
2015-06-20T00:00:00Z,4074446,1.9987086,0.15035799
2015-06-21T00:00:00Z,3807763.5,1.9382399,0.20843278
2015-06-22T00:00:00Z,3689403.5,1.9027406,0.28082737
2015-06-23T00:00:00Z,3868172.2,1.8537565,0.33731106
2015-06-24T00:00:00Z,4153538,1.7821474,0.35719967
2015-06-25T00:00:00Z,4284462,1.6956184,0.2975338
2015-06-26T00:00:00Z,4356701,1.7476115,0.37390614
2015-06-27T00:00:00Z,4665926.5,1.8559906,0.36038187
2015-06-28T00:00:00Z,5003931.5,1.9626995,0.40572792
2015-06-29T00:00:00Z,5142895,1.9782852,0.43675417
2015-06-30T00:00:00Z,5154589.5,1.8711443,0.32537788
2015-07-01T00:00:00Z,6133202,1.8633491,0.31742242
2015-07-02T00:00:00Z,6176920.5,1.9048681,0.33571997
2015-07-03T00:00:00Z,5967230.5,1.9654406,0.3396977
2015-07-04T00:00:00Z,6012255,1.9205976,0.37629277
2015-07-05T00:00:00Z,6028007,1.9876306,0.5131265
2015-07-06T00:00:00Z,6074298.5,1.9924732,0.5242641
2015-07-07T00:00:00Z,6541332.5,1.9859815,0.6006364
2015-07-08T00:00:00Z,6746867,2.0251677,0.67541766
2015-07-09T00:00:00Z,6964721,1.9914477,0.77247417
2015-07-10T00:00:00Z,7193643.5,1.9757913,0.8162291
2015-07-11T00:00:00Z,7244365.5,2.0059352,0.8369133
2015-07-12T00:00:00Z,6933646.5,2.119917,0.8782816
2015-07-13T00:00:00Z,6633176,2.1128583,0.9093079
2015-07-14T00:00:00Z,6126415.5,2.0468407,0.89657915
2015-07-15T00:00:00Z,5983446,2.011994,0.8265712
2015-07-16T00:00:00Z,5779200.5,2.0304914,0.77565634
2015-07-17T00:00:00Z,5254504.5,1.9754994,0.71758157
2015-07-18T00:00:00Z,4736236,1.9499604,0.655529
2015-07-19T00:00:00Z,4616354,1.8167516,0.7899761
2015-07-20T00:00:00Z,4699532,2.157259,0.7366746
2015-07-21T00:00:00Z,4650403,1.9303241,0.58472556
2015-07-22T00:00:00Z,4319402.5,2.065167,0.55608594
2015-07-23T00:00:00Z,4317757,2.0590768,0.7151949
2015-07-24T00:00:00Z,4345795,1.9604032,0.8941925
2015-07-25T00:00:00Z,4471276,1.909905,0.9132856
2015-07-26T00:00:00Z,4486807.5,1.88437,0.8711217
2015-07-27T00:00:00Z,4514220.5,1.8596293,0.8337311
2015-07-28T00:00:00Z,4687852.5,1.8394812,0.82100236
2015-07-29T00:00:00Z,4910248,1.8401242,0.7955449
2015-07-30T00:00:00Z,5104070,1.9521289,0.7891806
2015-07-31T00:00:00Z,5447802.5,1.9884002,0.73747015
2015-08-01T00:00:00Z,5715795.5,2.1241856,0.7064439
2015-08-02T00:00:00Z,5789899.5,2.218492,0.6706444
2015-08-03T00:00:00Z,5487183.5,1.8327186,0.6634845
2015-08-04T00:00:00Z,5371127.5,1.8141001,0.6268894
2015-08-05T00:00:00Z,5106390,1.7899535,0.5950676
2015-08-06T00:00:00Z,5026339,1.7816732,0.5871122
2015-08-07T00:00:00Z,5218662.5,1.851625,0.51949084
2015-08-08T00:00:00Z,5622292.5,1.747565,0.50676215
2015-08-09T00:00:00Z,5972119.5,1.8340592,0.54972154
2015-08-10T00:00:00Z,5806791,1.9074602,0.7239459
2015-08-11T00:00:00Z,5569076.5,1.9120834,0.7684964
2015-08-12T00:00:00Z,5855457.5,1.895767,0.82418454
2015-08-13T00:00:00Z,6167284.5,1.8805263,0.82736677
2015-08-14T00:00:00Z,6390147,1.8711545,0.8019093
2015-08-15T00:00:00Z,6374586.5,1.8933126,0.8035004
2015-08-16T00:00:00Z,6418661,1.8976336,0.6762132
2015-08-17T00:00:00Z,6433408,1.7816184,0.48926014
2015-08-18T00:00:00Z,6049563,1.8313354,0.47334924
2015-08-19T00:00:00Z,5677628.5,1.811675,0.45743835
2015-08-20T00:00:00Z,5544298.5,1.778004,0.4478918
2015-08-21T00:00:00Z,5518272.5,1.8794779,0.47891805
2015-08-22T00:00:00Z,5553353,2.4030776,0.5346062
2015-08-23T00:00:00Z,5705337.5,2.3946946,0.50676215
2015-08-24T00:00:00Z,5923213,1.8746297,0.49403343
2015-08-25T00:00:00Z,6081036,1.8379242,0.56722355
2015-08-26T00:00:00Z,6146919,1.8042485,0.618934
2015-08-27T00:00:00Z,6236428.5,2.0995674,0.6889419
2015-08-28T00:00:00Z,5926239,1.7607698,0.63564044
2015-08-29T00:00:00Z,5362686.5,2.1538165,0.5584726
2015-08-30T00:00:00Z,5089747.5,2.1047604,0.5791567
2015-08-31T00:00:00Z,4477123,2.2857215,0.6006364
2015-09-01T00:00:00Z,4070695.2,2.2500033,0.57279235
2015-09-02T00:00:00Z,4016798.5,2.2178178,0.5823389
2015-09-03T00:00:00Z,3941437.2,2.18028,0.5377884
2015-09-04T00:00:00Z,3805984,2.154762,0.5377884
2015-09-05T00:00:00Z,3793035,2.111652,0.5346062
2015-09-06T00:00:00Z,3738818.8,2.0348034,0.47175816
2015-09-07T00:00:00Z,3614057.5,2.0152059,0.47732696
2015-09-08T00:00:00Z,3573634.2,2.0436277,0.46618932
2015-09-09T00:00:00Z,3686857.2,2.2013102,0.47573587
2015-09-10T00:00:00Z,3836976.2,1.5908647,0.48448688
2015-09-11T00:00:00Z,3830031.5,1.59814,0.4797136
2015-09-12T00:00:00Z,3731012,2.239874,0.4391408
2015-09-13T00:00:00Z,3653430.8,2.0939574,0.3731106
2015-09-14T00:00:00Z,3447679.2,1.5961238,0.35163087
2015-09-15T00:00:00Z,3134704.2,1.7188178,0.34526652
2015-09-16T00:00:00Z,2959782.5,2.1959958,0.34287986
2015-09-17T00:00:00Z,2969711.2,2.1443086,0.34606206
2015-09-18T00:00:00Z,3232576.2,1.6777765,0.35322195
2015-09-19T00:00:00Z,3405389.5,2.0453265,0.42243436
2015-09-20T00:00:00Z,3546320.8,2.0478356,0.49403343
2015-09-21T00:00:00Z,3502135,2.0529869,0.4391408
2015-09-22T00:00:00Z,3382498.8,2.0404441,0.41686556
2015-09-23T00:00:00Z,3264239.2,2.0312152,0.48926014
2015-09-24T00:00:00Z,3162766.8,2.1133533,0.62370723
2015-09-25T00:00:00Z,3116020,2.2145207,0.60461414
2015-09-26T00:00:00Z,2999153,2.2518253,0.55767703
2015-09-27T00:00:00Z,3020918.8,2.2896705,0.49482897
2015-09-28T00:00:00Z,3078193.2,2.333274,0.4709626
2015-09-29T00:00:00Z,3190024.8,2.3424118,0.5019889
2015-09-30T00:00:00Z,2758213.8,2.3758614,0.6085919
2015-10-01T00:00:00Z,2484109.2,2.3982866,0.57995224
2015-10-02T00:00:00Z,2612583,2.3762333,0.57279235
2015-10-03T00:00:00Z,2661258.2,2.3098273,0.5003978
2015-10-04T00:00:00Z,3002982.2,2.2432323,0.46937153
2015-10-05T00:00:00Z,3163467.8,2.2443824,0.54415274
2015-10-06T00:00:00Z,3324323.8,2.2714775,0.56165475
2015-10-07T00:00:00Z,3530273.2,1.633743,0.56881464
2015-10-08T00:00:00Z,3888268.8,2.272643,0.55449486
2015-10-09T00:00:00Z,4305682.5,2.0284326,0.6284805
2015-10-10T00:00:00Z,4333491,2.155187,0.65632457
2015-10-11T00:00:00Z,4274930,2.1967306,0.71439934
2015-10-12T00:00:00Z,4276897,2.1882122,0.7382657
2015-10-13T00:00:00Z,4248853.5,2.2295156,0.7470167
2015-10-14T00:00:00Z,4196375.5,2.2585785,0.7669053
2015-10-15T00:00:00Z,4233965.5,2.2402577,0.83054894
2015-10-16T00:00:00Z,4289467.5,2.1901007,0.7446301
2015-10-17T00:00:00Z,4415083.5,2.165513,0.7326969
2015-10-18T00:00:00Z,4496049,2.1841695,0.8066826
2015-10-19T00:00:00Z,4487215,2.1375508,0.83452666
2015-10-20T00:00:00Z,4468773.5,2.0785663,0.86475736
2015-10-21T00:00:00Z,4567403,2.0574234,0.8750994
2015-10-22T00:00:00Z,4489514.5,2.0535884,0.7653142
2015-10-23T00:00:00Z,4421433,2.0908208,0.80588704
2015-10-24T00:00:00Z,4424271,2.1268814,0.81543356
2015-10-25T00:00:00Z,4458081,2.163079,0.7979316
2015-10-26T00:00:00Z,4509586.5,2.1301394,0.8138425
2015-10-27T00:00:00Z,4537162,2.0676882,0.893397
2015-10-28T00:00:00Z,4732455.5,2.019634,0.9260143
2015-10-29T00:00:00Z,4822771.5,2.0246243,0.9419252
2015-10-30T00:00:00Z,4898197,1.9907829,0.9339698
2015-10-31T00:00:00Z,4953024.5,1.9946475,0.9172633
2015-11-01T00:00:00Z,4792300.5,2.0470145,0.9506762
2015-11-02T00:00:00Z,4613737.5,2.0218992,0.9220366
2015-11-03T00:00:00Z,4481267,1.908939,0.86077964
2015-11-04T00:00:00Z,4356887.5,1.9043883,0.7979316
2015-11-05T00:00:00Z,4447046,1.9004066,0.83054894
2015-11-06T00:00:00Z,4619221,1.9478091,0.8862371
2015-11-07T00:00:00Z,4674994.5,1.935297,0.9164678
2015-11-08T00:00:00Z,4492898,1.9141817,0.86634845
2015-11-09T00:00:00Z,4163994.8,1.9031954,0.7700875
2015-11-10T00:00:00Z,3912317.5,1.8027446,0.716786
2015-11-11T00:00:00Z,3593478.8,1.7426819,0.70167065
2015-11-12T00:00:00Z,3362506.8,1.7311189,0.71280825
2015-11-13T00:00:00Z,3140426.5,1.7149991,0.725537
2015-11-14T00:00:00Z,2826775.2,1.6537127,0.7096261
2015-11-15T00:00:00Z,2241359,1.7496215,0.5529037
2015-11-16T00:00:00Z,1775185.1,1.7277724,0.40572792
2015-11-17T00:00:00Z,1259791.5,1.6249793,0.36913285
2015-11-18T00:00:00Z,1014213.6,1.6407337,0.43277645
2015-11-19T00:00:00Z,1097882.8,1.6549066,0.46141607
2015-11-20T00:00:00Z,1209450,1.572863,0.36515513
2015-11-21T00:00:00Z,1387900.5,1.6037658,0.48369133
2015-11-22T00:00:00Z,1526125.1,1.6390874,0.5449483
2015-11-23T00:00:00Z,1661057.4,1.6102048,0.41686556
2015-11-24T00:00:00Z,883105.44,2.0742533,0.2442323
2015-11-25T00:00:00Z,637503.94,2.1020317,0.15513127
2015-11-26T00:00:00Z,549174.25,1.871222,0.15831344
2015-11-27T00:00:00Z,516871.22,1.9338698,0.18377088
2015-11-28T00:00:00Z,520510.94,1.9891887,0.19809069
2015-11-29T00:00:00Z,672234.4,1.5220495,0.20206842
2015-11-30T00:00:00Z,835834.25,1.9077697,0.19729514
2015-12-01T00:00:00Z,902834.1,1.8952191,0.28003183
2015-12-02T00:00:00Z,1044383.7,1.9795353,0.3611774
2015-12-03T00:00:00Z,1235095,1.5377432,0.37151948
2015-12-04T00:00:00Z,1224384.9,1.8319486,0.34765315
2015-12-05T00:00:00Z,1677152,1.7120771,0.38345265
2015-12-06T00:00:00Z,2104530.5,1.7837865,0.42879874
2015-12-07T00:00:00Z,2420316.8,1.7819988,0.45982498
2015-12-08T00:00:00Z,2361772.8,1.6501058,0.5019889
2015-12-09T00:00:00Z,2323997.5,1.6706445,0.5075577
2015-12-10T00:00:00Z,2394650.2,1.8115126,0.49323785
2015-12-11T00:00:00Z,2230364.5,1.7708235,0.3858393
2015-12-12T00:00:00Z,1871124.8,1.6441761,0.31980908
2015-12-13T00:00:00Z,1726965.9,1.5784779,0.19172633
2015-12-14T00:00:00Z,2059665.5,1.5639917,0.12251392
2015-12-15T00:00:00Z,2168871,1.5824642,0.13285601
2015-12-16T00:00:00Z,2104482.5,1.5722284,0.16706444
2015-12-17T00:00:00Z,1642904.2,1.6032039,0.20047733
2015-12-18T00:00:00Z,1299824.5,1.621951,0.17024662
2015-12-19T00:00:00Z,1061268.8,1.5543916,0.16070008
2015-12-20T00:00:00Z,793717.2,1.5893117,0.23627685
2015-12-21T00:00:00Z,563910.94,1.432068,0.22752586
2015-12-22T00:00:00Z,569693.5,1.5107797,0.14240254
2015-12-23T00:00:00Z,666863.2,1.6261443,0.11535402
2015-12-24T00:00:00Z,693841.94,1.5000988,0.07239459
2015-12-25T00:00:00Z,597099,1.5140655,0.08035004
2015-12-26T00:00:00Z,464313.9,1.5660329,0.081145585
2015-12-27T00:00:00Z,469305.47,1.4285171,0.050914876
2015-12-28T00:00:00Z,395165.94,1.5325757,0.028639618
2015-12-29T00:00:00Z,454058.94,1.5804247,0.027844073
2015-12-30T00:00:00Z,388814.28,1.5642924,0.023070803
2015-12-31T00:00:00Z,402355.4,1.607003,0.027844073
2016-01-01T00:00:00Z,335663.12,1.5129182,0.024661893
2016-01-02T00:00:00Z,492639.72,1.542673,0.01909308
2016-01-03T00:00:00Z,594759.44,1.5451151,0.016706444
2016-01-04T00:00:00Z,563956.1,1.5351305,0.03420843
2016-01-05T00:00:00Z,552647,1.5302166,0.026252983
2016-01-06T00:00:00Z,676057.8,1.6169709,0.013524264
2016-01-07T00:00:00Z,916797.3,1.626977,0.014319809
2016-01-08T00:00:00Z,857730.94,1.6846552,0.043754973
2016-01-09T00:00:00Z,908055.2,1.5950422,0.047732696
2016-01-10T00:00:00Z,955344.75,1.5387436,0.0548926
2016-01-11T00:00:00Z,1101620.8,1.6476715,0.06125696
2016-01-12T00:00:00Z,1182840,1.6554637,0.09864757
2016-01-13T00:00:00Z,1335631.4,1.5726879,0.07875895
2016-01-14T00:00:00Z,1564143.9,1.5741608,0.081145585
2016-01-15T00:00:00Z,1812993.2,1.6537127,0.12569611
2016-01-16T00:00:00Z,2030521.9,1.5853463,0.13126491
2016-01-17T00:00:00Z,2132074.2,1.680495,0.15115353
2016-01-18T00:00:00Z,2258361.2,1.6343848,0.1964996
2016-01-19T00:00:00Z,2393522,1.6608303,0.18615752
2016-01-20T00:00:00Z,2461166,1.7177764,0.18615752
2016-01-21T00:00:00Z,2254413.8,1.6723881,0.21638823
2016-01-22T00:00:00Z,1984827.1,1.6240603,0.2124105
2016-01-23T00:00:00Z,1751922.5,1.6171889,0.16945107
2016-01-24T00:00:00Z,1822137.2,1.6109736,0.141607
2016-01-25T00:00:00Z,1913269.8,1.5468216,0.17263326
2016-01-26T00:00:00Z,2224707.5,1.6458278,0.1964996
2016-01-27T00:00:00Z,2534378.5,1.6279061,0.24264121
2016-01-28T00:00:00Z,2926283.8,1.5682818,0.29673827
2016-01-29T00:00:00Z,2583142,1.5901228,0.31185362
2016-01-30T00:00:00Z,2070562.2,1.5974913,0.2728719
2016-01-31T00:00:00Z,1832934.2,1.6485829,0.12967382
2016-02-01T00:00:00Z,1580678.6,1.6473569,0.1097852
2016-02-02T00:00:00Z,1419223,1.578589,0.06921241
2016-02-03T00:00:00Z,1420427.9,1.6368239,0.06443914
2016-02-04T00:00:00Z,1598881.1,1.6529162,0.06682578
2016-02-05T00:00:00Z,1782903.4,1.6638641,0.11058075
2016-02-06T00:00:00Z,2194340,1.6894946,0.1718377
2016-02-07T00:00:00Z,2292407.2,1.7055963,0.23945902
2016-02-08T00:00:00Z,2746772,1.598926,0.46062052
2016-02-09T00:00:00Z,3033818.2,1.6524303,0.6245028
2016-02-10T00:00:00Z,3537303.2,1.6320778,0.6284805
2016-02-11T00:00:00Z,3558407,1.6274548,0.60938746
2016-02-12T00:00:00Z,3574756.2,1.6515638,0.5680191
2016-02-13T00:00:00Z,3936092,1.5863019,0.56722355
2016-02-14T00:00:00Z,4134412,1.628658,0.6404137
2016-02-15T00:00:00Z,4290578.5,1.715667,0.6849642
2016-02-16T00:00:00Z,4426586.5,1.764802,0.8369133
2016-02-17T00:00:00Z,4354972,1.7041817,0.76372313
2016-02-18T00:00:00Z,3861218,1.5985018,0.5791567
2016-02-19T00:00:00Z,3266986.2,1.5379097,0.49642006
2016-02-20T00:00:00Z,3359160.8,1.6043545,0.5043755
2016-02-21T00:00:00Z,3428912.2,1.6472127,0.67303103
2016-02-22T00:00:00Z,3738503,1.6515118,0.67541766
2016-02-23T00:00:00Z,3870827.8,1.6263448,0.7104216
2016-02-24T00:00:00Z,4063246,1.6002008,0.7629276
2016-02-25T00:00:00Z,4129654,1.6571783,0.6738266
2016-02-26T00:00:00Z,4238455,1.7736387,0.8687351
2016-02-27T00:00:00Z,4460132,1.7670077,0.90373904
2016-02-28T00:00:00Z,4527159,1.7944124,0.91010344
2016-02-29T00:00:00Z,4590702,1.7816252,0.893397
2016-03-01T00:00:00Z,4591955,1.791406,0.91010344
2016-03-02T00:00:00Z,4639482,1.7990342,0.8480509
2016-03-03T00:00:00Z,4523875,1.7852886,0.8464598
2016-03-04T00:00:00Z,4336427.5,1.7589324,0.81304693
2016-03-05T00:00:00Z,4006938.8,1.6852449,0.7533811
2016-03-06T00:00:00Z,3808946,1.6294023,0.6571201
2016-03-07T00:00:00Z,3455868.2,1.6493528,0.5624503
2016-03-08T00:00:00Z,3161920.2,1.6909038,0.44630072
2016-03-09T00:00:00Z,2939220.2,1.7097198,0.3842482
2016-03-10T00:00:00Z,2728829,1.6841395,0.37549722
2016-03-11T00:00:00Z,2001292,1.7299488,0.34765315
2016-03-12T00:00:00Z,1800319.5,1.76471,0.24900557
2016-03-13T00:00:00Z,1846789.4,1.7679533,0.20525059
2016-03-14T00:00:00Z,1980473.6,1.7456319,0.26809865
2016-03-15T00:00:00Z,2686431.8,1.392348,0.31742242
2016-03-16T00:00:00Z,2754010.8,1.5225335,0.6229117
2016-03-17T00:00:00Z,2900252.8,1.6100535,0.68814635
2016-03-18T00:00:00Z,3007389.2,1.5901258,0.73587906
2016-03-19T00:00:00Z,2861515.5,1.5826769,0.5433572
2016-03-20T00:00:00Z,2618027.2,1.627073,0.49005568
2016-03-21T00:00:00Z,2679295.2,1.5604979,0.43436754
2016-03-22T00:00:00Z,2794002.8,1.5660702,0.37788385
2016-03-23T00:00:00Z,2781183.2,1.5272837,0.36197296
2016-03-24T00:00:00Z,2471781,1.5773376,0.30389816
2016-03-25T00:00:00Z,2313833,1.6677936,0.28082737
2016-03-26T00:00:00Z,2254968.5,1.6524099,0.24661893
2016-03-27T00:00:00Z,2189627.8,1.6280277,0.2140016
2016-03-28T00:00:00Z,2247196.8,1.6480336,0.1662689
2016-03-29T00:00:00Z,2940133.5,1.6497766,0.3683373
2016-03-30T00:00:00Z,3263703,1.8385035,0.49801114
2016-03-31T00:00:00Z,3334274.8,1.9784869,0.5505171
2016-04-01T00:00:00Z,3342532.2,1.9524117,0.59904534
2016-04-02T00:00:00Z,3291663.2,1.8789517,0.6491647
2016-04-03T00:00:00Z,3388048,1.7613959,0.6475736
2016-04-04T00:00:00Z,3587124.8,1.678956,0.5910899
2016-04-05T00:00:00Z,3771328.8,1.6483291,0.6268894
2016-04-06T00:00:00Z,4054179.8,1.746932,0.70007956
2016-04-07T00:00:00Z,4338492.5,1.798462,0.7406523
2016-04-08T00:00:00Z,4346368.5,1.7897742,0.7629276
2016-04-09T00:00:00Z,4091680.2,1.7597808,0.858393
2016-04-10T00:00:00Z,4098947.8,1.7174326,0.840891
2016-04-11T00:00:00Z,4404390,1.6626612,0.7653142
2016-04-12T00:00:00Z,4225335.5,1.7463833,0.5887033
2016-04-13T00:00:00Z,3870039,1.63262,0.48210025
2016-04-14T00:00:00Z,3837640,1.6285291,0.4988067
2016-04-15T00:00:00Z,3910277,1.5704643,0.4709626
2016-04-16T00:00:00Z,4095909.2,1.6285921,0.5696102
2016-04-17T00:00:00Z,4234021,1.7375457,0.78122514
2016-04-18T00:00:00Z,4295323.5,1.857262,0.8655529
2016-04-19T00:00:00Z,4403264,1.8860819,0.8727128
2016-04-20T00:00:00Z,4495830,2.0107143,0.9785203
2016-04-21T00:00:00Z,4801505.5,1.9770019,0.9602228
2016-04-22T00:00:00Z,4843187,1.9190618,0.9291965
2016-04-23T00:00:00Z,4531815,1.8095447,0.9061257
2016-04-24T00:00:00Z,3744633,1.71067,0.7398568
2016-04-25T00:00:00Z,3336110.8,1.6635729,0.5043755
2016-04-26T00:00:00Z,3148772,1.702852,0.4709626
2016-04-27T00:00:00Z,3350024.8,1.6735439,0.29514718
2016-04-28T00:00:00Z,3240997.8,1.7141619,0.25934765
2016-04-29T00:00:00Z,3195136.2,1.736464,0.21559268
2016-04-30T00:00:00Z,3538304,1.6271025,0.159109
2016-05-01T00:00:00Z,3576964.5,1.7231984,0.3890215
2016-05-02T00:00:00Z,3388313.8,1.7862252,0.41209227
2016-05-03T00:00:00Z,2887462,1.7245547,0.41447893
2016-05-04T00:00:00Z,2278379.8,1.6216068,0.24741448
2016-05-05T00:00:00Z,1374926,1.7105832,0.19331743
2016-05-06T00:00:00Z,1334499.5,1.6856345,0.13524264
2016-05-07T00:00:00Z,1313488.2,1.636253,0.2442323
2016-05-08T00:00:00Z,1466965.8,1.38634,0.17422435
2016-05-09T00:00:00Z,1099888.8,1.4831332,0.19172633
2016-05-10T00:00:00Z,875210.8,1.5127884,0.19252187
2016-05-11T00:00:00Z,915003.5,1.45276,0.26650757
2016-05-12T00:00:00Z,1804546.4,1.5555323,0.23627685
2016-05-13T00:00:00Z,2275203,1.9407202,0.25059667
2016-05-14T00:00:00Z,2819583,2.2822068,0.26968974
2016-05-15T00:00:00Z,2826685.8,2.4447353,0.3731106
2016-05-16T00:00:00Z,2824374,1.638464,0.2354813
2016-05-17T00:00:00Z,2381427,1.7390363,0.2903739
2016-05-18T00:00:00Z,1779992.2,1.7304871,0.31264916
2016-05-19T00:00:00Z,1411429,1.7157199,0.24582338
2016-05-20T00:00:00Z,1060480.1,1.672373,0.14001592
2016-05-21T00:00:00Z,771125.9,1.4803672,0.17740652
2016-05-22T00:00:00Z,761911.2,1.6743563,0.18138425
2016-05-23T00:00:00Z,845758.8,1.7678771,0.19331743
2016-05-24T00:00:00Z,864009.9,1.7631246,0.22036596
2016-05-25T00:00:00Z,925832,1.6366783,0.22195704
2016-05-26T00:00:00Z,888143.06,1.6130049,0.1805887
2016-05-27T00:00:00Z,858048.56,1.9925257,0.09228321
2016-05-28T00:00:00Z,932824.75,1.9376522,0.071599044
2016-05-29T00:00:00Z,1085624.8,1.967268,0.058870327
2016-05-30T00:00:00Z,1062731.8,2.014134,0.100238666
2016-05-31T00:00:00Z,964062.56,1.8430597,0.11774065
2016-06-01T00:00:00Z,826119,1.8034979,0.19093078
2016-06-02T00:00:00Z,980827.9,1.4832777,0.19570406
2016-06-03T00:00:00Z,1152390,1.6672932,0.35719967
2016-06-04T00:00:00Z,1766896.8,1.8179328,0.44630072
2016-06-05T00:00:00Z,2147193,1.5016865,0.49482897
2016-06-06T00:00:00Z,2031477.8,1.8791174,0.5258552
2016-06-07T00:00:00Z,2094411.6,1.7151768,0.46857598
2016-06-08T00:00:00Z,2144318.2,1.7877465,0.4582339
2016-06-09T00:00:00Z,2373051.5,1.8406469,0.29514718
2016-06-10T00:00:00Z,1971531.5,1.6532999,0.28719172
2016-06-11T00:00:00Z,1723494.5,1.5372845,0.22036596
2016-06-12T00:00:00Z,1094573.4,1.566864,0.18377088
2016-06-13T00:00:00Z,927143.06,1.5911244,0.1964996
2016-06-14T00:00:00Z,1047303.3,1.7437924,0.12569611
2016-06-15T00:00:00Z,1107512,1.9189583,0.1575179
2016-06-16T00:00:00Z,1429679,2.0108633,0.21559268
2016-06-17T00:00:00Z,1719914,1.9144758,0.3221957
2016-06-18T00:00:00Z,1983343.9,1.8229951,0.44630072
2016-06-19T00:00:00Z,1977208.2,1.7399235,0.41288784
2016-06-20T00:00:00Z,1697301.6,1.6255709,0.33492443
2016-06-21T00:00:00Z,1464659,1.6256464,0.37231505
2016-06-22T00:00:00Z,1367135.1,1.6461966,0.24900557
